*** THESE ARE RESULTS WITH AEROSOLS INCLUDED ***

***  9 MODELS : VARIABLE = TEMPERATURE -- LINEAR SCALING : SEASON = ANN

*** DEFINITION 2 RESULTS ONLY *** :  9 CASES
*** MAGICC MODEL = DEFAULT : SCENARIO = REFRNCE : YEAR = 2000
*** GLOBAL-MEAN Delta-T USED FOR GHG SCALING =   .168 degC
*** TOTAL GLOBAL-MEAN Delta-T =   .164 degC

   MODELS  : BCCRBCM2 : CCSM--30 : ECHO---G : GFDLCM20 : GFDLCM21 : MPIECH-5 :
MRI-232A : UKHADCM3 : UKHADGEM :

 *** SCALED CHANGE (GHG&AEROSOL) : GHG IS AVERAGE OVER  9 CASES (degC) ***

-6.25,-9.93023159151925,-10.0513994845147,-10.1595980742178,-10.1895315590116,-10.2071396605981,-10.2837420821367,-10.3090232491552,-10.2848446359969,-10.2431636063789,-10.146456196771,-10.0796957406953,-10.0274712950018,-10.012820218749,-10.0019952476031,-9.98300901873995,-10.0173635929755,-10.0830984433981,-10.1113469626117,-10.1212032872087,-10.1364328659016,-10.1262498585522,-10.0847920973307,-10.0966904310678,-10.1839033087633,-10.2797287116135,-10.4231352918536,-10.5521725288852,-10.7329191747342,-10.9908946016787,-11.2156106653944,-11.419984112398,-11.5969620114043,-11.7369128105835,-11.8776683051587,-12.0043707783215,-12.2119151870946,-12.5446551141263,-13.0764465265764,-13.8832651358277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.47865634431531,-8.36511229135595,-8.38041681376212,-8.46633892912574,-8.53109210123852,-8.57566404472957,-8.61634379461977,-8.68550279114146,-8.73226133276879,-8.7535237196072,-8.80478381862538,-8.89170692557322,-9.04602773859007,-9.20712154655446,-9.50028310411678,-9.76986582032025,-9.96730073969171,-10.2907032017601,-10.4871229400683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.4285570333143,-11.6954767570492,-11.5485899819353,-11.3764282390083,-11.3474574198197,-11.2629796939137,-11.2530573104622,-11.2056151718081,-11.0460258631249,-10.9032000475445,-10.7597219319767,-10.6551963243454,-10.4713908727967,-10.1715461779659,-9.83135210363258,-9.47480736682331,-9.2099673026621,-9.05141687481166,-8.92855181832269,-8.71001454046071,-8.51338686950495,-8.34703172644041,-8.15493605742322,-7.87922352959043,-7.52239266583272,-7.38683392428627,NA,NA,-10.5761369796398,-9.76929385846355,-9.4137473025492,-9.124313858926,-8.66183054262093,-8.35463534875456,-8.99183061524058,-8.74798439376174,-8.58334420033416,-8.52642353375592,-8.70311937149086,NA,NA,NA,NA,NA,NA,-8.5784494089924,-8.68267924222826,-8.77853003629289,-8.78949342330317,-8.83775081491403,-8.91313183971162,-9.0422879950614,-9.28515889508861,-9.5110661554476,-9.68022603777493,-9.8139160482259
-8.75,-8.77254197629231,-8.86497597734327,-8.99573546772824,-9.07512961518534,-9.09591188706088,-9.19306443778638,-9.30580218649548,-9.37765329551281,-9.42197195480372,-9.38562199454186,-9.24920563481247,-9.09293431666147,-8.96523841346006,-8.89284152424522,-8.86986289277653,-8.77484128384934,-8.67851432968653,-8.64445023303444,-8.58417197864576,-8.56109782529473,-8.59139348293548,-8.61389631198706,-8.7026303306023,-8.83232594573137,-9.01083166128803,-9.24722980221365,-9.50857440959495,-9.75897341646476,-10.0084669300153,-10.2289330831008,-10.4417606908056,-10.686252614437,-10.8964898349367,-11.1408520280291,-11.4226535496067,-11.7253431491139,-12.1412517431163,-12.7079453516159,-13.4120585614419,-13.9447513544564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.58365694205274,-8.36124863354916,-8.35215467185382,-8.34312744800758,-8.32846071386504,-8.32853714207177,-8.34220911577325,-8.36365215081718,-8.39761298529774,-8.43972313877663,-8.48748585817408,-8.55200144149024,-8.67904426434742,-8.92118850195956,-9.24913310281002,-9.64670985773695,-10.0205238569241,-10.2685863846136,-10.4833508567684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.2482044598583,-11.3400375621538,-11.3528634501212,-11.3122931241898,-11.2019707284697,-11.0510135079475,-10.8104122678884,-10.6014062822941,-10.4021418329762,-10.1688470069752,-9.96212736800831,-9.75051393056713,-9.39705818772575,-8.97653657883197,-8.71044982246407,-8.49236927941893,-8.32958662603148,-8.11895255645506,-7.87010975080467,-7.67311867919469,-7.64790931206193,-7.60242373702859,-7.5561705151389,-7.59170032435287,-7.6880380457731,-7.74178859583963,-7.70774714744448,-7.69560765554722,-7.80095769416268,-8.17167352929698,-9.33043014847403,NA,NA,-9.09684210108396,NA,-8.99981625016645,-8.74389928395455,-8.55375916304085,-8.08286843704239,-8.19831241557654,NA,NA,NA,NA,-8.67301672492125,-9.19640676243966,-9.113378480459,-8.94512501345457,-8.74968438023687,-8.60307153464032,-8.50744446389569,-8.42778413845904,-8.39428193953354,-8.41669322160049,-8.51408025130196,-8.65577160757758
-11.25,-7.98606344982239,-8.05642578760622,-8.21133189100995,-8.39981597414145,-8.49864016389188,-8.57753168593135,-8.67202129287468,-8.81281491045471,-8.94513993766435,-9.05020758463852,-9.02530112239674,-8.91437372445739,-8.73821404049725,-8.58304892518054,-8.48845649383907,-8.36469321573771,-8.2526677781359,-8.19798846663626,-8.16619290404762,-8.20165543866243,-8.24695634920887,-8.32104874890564,-8.41651889376309,-8.49970533048086,-8.56397880738349,-8.65883084125289,-8.7588901702212,-8.8567885538176,-8.97184556359703,-9.11355436209728,-9.31345545037056,-9.53263468626838,-9.75957506611319,-10.0857126345482,-10.5761685223579,-11.0221580299073,-11.5452828369679,-12.1111711863623,-12.8014189937804,-13.6928433426199,-13.5285694193151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.43465761331044,-8.23830492363736,-8.14865355019343,-8.07742858011109,-8.02257746911102,-8.01425031165534,-8.03244642271206,-8.05134268311538,-8.08785406079192,-8.15962066009152,-8.26429178567834,-8.4095924055052,-8.54810128859365,-8.70384396860958,-9.07999433019493,-9.66603845285418,-10.1907031800137,-10.5571834793083,-10.4740433753526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.9286156324097,-10.8100251671146,-10.7843398752155,-10.7103393056616,-10.550881830306,-10.3010396601366,-10.1156441643385,-9.88677517397971,-9.57993196163335,-9.25331158006919,-8.86396482688026,-8.46034274448768,-8.0895430778729,-7.90011848847311,-7.65458848034786,-7.3980031719509,-7.11630573759725,-6.86685955699682,-6.74733770206653,-6.85664444315685,-6.99726926871866,-7.21185812602798,-7.49194216462951,-7.80636504361328,-8.17264233384943,-8.53726275365217,-8.84103630022719,-9.10090363257609,-9.27175356057466,-9.28610064655809,-9.19237402434158,-9.33923821309288,-9.76396651674754,-9.67665356693412,-9.46185086196042,-9.14703499449988,-8.79197142896657,-8.52632310999527,-8.39057634006177,-8.37756913559029,NA,-8.51207749938792,-8.47853157400842,-8.47693591266178,-8.70736308857381,-8.66331855252979,-8.51326096509998,-8.32497543462097,-8.15594033601861,-8.01269779012103,-7.86244393373797,-7.85403041864623,-7.89453958479957,-7.91490243323454,-7.92430702291415
-13.75,-7.12190586778533,-7.15546177196906,-7.28992432256631,-7.52987865105862,-7.84372471269094,-8.03601588356104,-8.16900896618936,-8.30175250822944,-8.378038613396,-8.44727394832259,-8.42538042863393,-8.36854022037352,-8.2298333673354,-8.06507082109968,-7.91463799458464,-7.80296960591102,-7.78782648414358,-7.82420199547288,-7.81465786680674,-7.8520964816493,-7.89746814178455,-7.94630502665568,-7.99833559722342,-8.03294977410828,-8.0373407407438,-8.05543607297673,-8.07292219518876,-8.08430224984468,-8.08308832695554,-8.107610864959,-8.22563191854901,-8.4634168569405,-8.74229295900586,-9.07619695941233,-9.55801220466532,-10.0253904023817,-10.5474825018832,-11.1384352940965,-11.8148779120727,-12.6415885520258,-13.5857895920549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.34191376340432,-8.22140004929911,-8.15257456655575,-8.05491295879267,-7.9672587435808,-7.90520356356924,-7.88352046231613,-7.89072520367633,-7.92383854096666,-7.94978230331426,-8.02111907077338,-8.12218852518976,-8.24728385726635,-8.44316955566227,-8.7236890227966,-9.07151147111641,-9.57221953049746,-10.1209628116404,-10.5485541185367,-10.662893669608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.0220735857129,-11.0135987003194,NA,-9.93641239834513,-9.91024052725206,-9.65141919048816,-9.49365200231435,-9.26370818181097,-8.91297975559843,-8.60598706992406,-8.31733137459592,-7.98614527013006,-7.71848230485554,-7.44366239996487,-7.19259523681094,-6.96640528109226,-6.79830184689336,-6.69123370653105,-6.66036553302446,-6.63082423549661,-6.64877370247167,-6.75058521484921,-6.92427436427658,-7.19574226292012,-7.47860201041955,-7.79216721005776,-8.08212691876689,-8.39134989026518,-8.67605143082875,-8.9512590976253,-9.22135433553903,-9.52631130592774,-9.78364349029767,-9.6685175492784,-9.34748392769897,NA,NA,-8.87257950904522,-8.75117327181388,NA,NA,-8.9349139238898,-8.73574958524288,-8.69579949711479,-8.57373494604383,-8.21381562611768,-8.0774807742481,-7.90658563486719,-7.70904882327042,-7.59562311847351,-7.5633676699093,-7.49202347457025,-7.40526832182526,-7.30376263851193,-7.2135666249255
-16.25,-6.31253945336795,-6.37501748281696,-6.43874546877007,-6.65088453073996,-7.02480611898475,-7.34542952851868,-7.54183879094641,-7.77508637020291,-7.87565258131381,-7.82898886026284,-7.77864106428678,-7.73353045005488,-7.6397018270667,-7.4415800109112,-7.15498969087191,-6.9170410421124,-6.83476568652164,-6.76215266184943,-6.67515411131443,-6.73655457702885,-6.87105907019962,-7.00868795261867,-7.12982588502236,-7.19100303899852,-7.22497527102329,-7.23432883096779,-7.2210383800035,-7.21109519002711,-7.20840696263552,-7.21010580869078,-7.24392119187405,-7.36967716255894,-7.6264211910998,-7.94829824490787,-8.29196533320101,-8.67126377034618,-9.12079105368819,-9.68867187209577,-10.4242782422096,-11.3259643728991,-12.5230777076177,-13.8954851926389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.12192278399958,-7.93933599781929,-7.88432391723433,-7.86289061842678,-7.85766262334249,-7.87666798170399,-7.89317107808951,-7.9516487856713,-8.02365570894541,-8.05871434362584,-8.05199125971265,-8.0911251326899,-8.17835148725522,-8.27386977040979,-8.50316464944873,-8.93687430135897,-9.48129773028075,-9.94789539144158,-10.4263350133795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.5751753220608,-11.1204419941738,NA,NA,-9.63073682538447,-9.60817602054126,-9.38009772506303,-9.23475838266674,-9.062122903677,-8.79186018503994,-8.52871290229224,-8.31949945558247,-8.0972285530942,-7.89418421991647,-7.70591736778483,-7.48789559501094,-7.33682578599523,-7.20406241254146,-7.04686459838539,-6.88786057878132,-6.7699041401868,-6.66152256822527,-6.38132138121715,-6.14442919029967,-6.06009794280897,-6.15156784458343,-6.49141379209508,-6.97863578631074,-7.48635661149725,-8.14773882830255,-8.69252546174771,-9.06065923553826,-9.35992855608535,NA,NA,NA,NA,NA,NA,-9.15787932982311,NA,NA,-8.99901755224501,-9.08762259867862,-8.93346950180892,-8.65958086480913,-8.39942172364002,-8.1752858690983,-7.99140729939593,-7.810642960985,-7.67399650474312,-7.55152811701282,-7.35455570178551,-7.09436985147527,-6.86225357352225,-6.57072668709477
-18.75,-6.13879288579033,-6.04526069949681,-6.00376222540707,-6.03003391984486,-6.24181444425594,-6.59723578859239,-6.89157155950476,-7.0415639468138,-7.15709993948814,-7.25664450861831,-7.2534955963274,-7.19270742584675,-7.06400709718748,-6.81014353478789,-6.4861440925552,-6.19177010893091,-6.04365347468845,-5.89115848528784,-5.68781320313615,-5.51391750993547,-5.48472184954801,-5.5789518685292,-5.71359887480528,-5.87999814632471,-6.00589749425479,-6.0791940115654,-6.11220845467997,-6.12835723437378,-6.15201165560873,-6.15322851086829,-6.1167554047534,-6.09569055646882,-6.19503196622369,-6.38096538977167,-6.58072748985813,-6.92540612811344,-7.35214027345689,-7.89329597764721,-8.57224444917577,-9.48803889945868,-10.6813396135038,-12.0056891642205,-13.4668268641429,-14.745382492397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.41092052960853,-8.16087649170887,-7.80178467782426,-7.74158991126813,-7.7672592349342,-7.83099691524731,-7.9009494621001,-8.00591531646712,-8.15197959458905,-8.27898534416743,-8.36962085306721,-8.35918610923512,-8.32373444923775,-8.33422482912981,-8.36439133562848,-8.44281913836292,-8.67106734102377,-9.14221684262851,-9.7793149338989,-10.4816536996215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.0224561040265,-11.4485103915935,-11.305749347708,NA,NA,-9.93401932844629,-9.95110054002533,-9.71524894360891,-9.57540558908098,-9.37649718448329,-9.13106622273575,-8.94628037570308,-8.82729629742274,-8.66061526567108,-8.47478160867841,-8.31079220829147,-8.15892586652277,-8.02412373698531,-7.84244401422835,-7.60911968483643,-7.36109236129211,-7.16038788006509,-6.99784822803172,-6.71893648057835,-6.38936532768593,-6.01522055520792,-5.78987211009752,-5.92639822167564,-6.41462664162835,-7.12342100230228,-7.90917955094842,-8.64929786308123,-9.02327389307662,-9.07995364964068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.17624224605918,-9.2158957879591,-9.06885367884573,-8.78816409174559,-8.51274783754655,-8.20578048760643,-7.98293609898513,-7.7969560268238,-7.60848909175617,-7.41602806838773,-7.18642353495866,-6.9488651331051,-6.58620936879755
-21.25,-6.28112112870411,-6.06342656687151,-5.99020866308757,-5.96963093567516,-5.99861017430566,-6.16509010103059,-6.43126485181943,-6.63446972657479,-6.8251814082316,-6.9687983586427,-6.99985131093258,-6.85496471788611,-6.63965698384243,-6.38378763489144,-6.12892029335176,-5.82301137922191,-5.56620583600845,-5.34131270714869,-5.08433256298215,-4.82637357721676,-4.5917997621002,-4.48519568404008,-4.54285463905418,-4.71710294210288,-4.87648640062104,-4.96602631878664,-4.98985052005444,-4.98549777603901,-4.96799033330505,-4.9443384591659,-4.8999449485688,-4.85259911947378,-4.8739856411509,-4.95085945202389,-5.09631355573431,-5.31551282147998,-5.63459997143929,-6.1029450096299,-6.70964691415944,-7.62296309824659,-8.96925327884371,-10.6195511900564,-12.6823131682367,-14.8102771705184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.89371624618013,-8.17588432866384,-7.98915287162529,-7.96995569700637,-7.94439836128264,-7.939421190705,-7.96828335236175,-8.0294588108411,-8.13651334008807,-8.2600869246964,-8.36744179724168,-8.45156461471779,-8.48282465439461,-8.5473668824115,-8.58365530790645,-8.57722490984149,-8.59281052675718,-8.71460117869948,-9.01490231107705,-9.59215795988714,-10.5645711391812,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.6088323987746,-11.8985963102675,-11.8105683790301,NA,NA,NA,-10.1627459439968,-10.4542923512311,-10.333837446306,-10.166664747611,-9.99935559391443,-9.82502871491647,-9.64426884612194,-9.46158093407505,-9.3117216596356,-9.15600281018286,-8.95539795937593,-8.77478438751737,-8.62699278044056,-8.48113759936431,-8.25645888334747,-7.97386788689642,-7.68495245547847,-7.4626380075368,-7.24142001452799,-6.90013529017744,-6.49342321469515,-6.20095874067658,-6.20600726489135,-6.44915814631018,-6.92511116480988,-7.46241568167043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.53158747088299,-9.14549566976915,-8.94490503743342,-8.7308126254645,-8.43161665896969,NA,-7.7374040903337,-7.46123663805583,-7.19375915651388,-6.88953255669393,-6.6042847779246
-23.75,-6.62929947680653,-6.40470889894558,-6.27989152414316,-6.29149835160882,-6.36117794550667,-6.37349956797508,-6.5092978006784,-6.69575326099598,-6.90976887373385,-6.9986866442923,-6.9133105999762,-6.74167463199772,-6.56949485040869,-6.44869739329358,-6.26595542081167,-5.95457319260547,-5.59216350564629,-5.26408223364033,-4.9412740394331,-4.66490561094957,-4.35442762868401,-4.10534234956382,-4.01639491008009,-4.0844277388473,-4.14429502913046,-4.17967263588999,-4.19197304975041,-4.20651586119735,-4.15883777278831,-4.11511558790452,-4.02453135947142,-3.94937845932478,-3.96430992106384,-4.05094071017039,-4.17829255213044,-4.38435690926769,-4.66123861427264,-5.0489828168633,-5.60237050124202,-6.45616152663448,-7.6077964764363,-9.3951194913223,-12.0631203082155,-15.078548940145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.36089557319022,-9.03435054860796,-8.97799931954074,-8.31076100623758,-8.17784412553501,-8.07575894029863,-8.01700495608048,-7.9855561675084,-7.96414144448942,-7.9783190355248,-8.06538433337876,-8.15655532686937,-8.27613575281241,-8.4006049923438,-8.48633979581501,-8.60658427341203,-8.71333856391685,-8.75195888487462,-8.72644001885222,-8.71461394990687,-8.70814615700949,-8.83269050033685,-9.5651527799612,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.932553430515,-12.2518334518802,-12.0331723493287,NA,NA,-9.66205676700891,-10.2748030279717,-10.5861486945845,-10.6210814178139,-10.5918201402673,-10.5502790522925,-10.4680298994599,-10.4056072162628,-10.278452065898,-10.1354947439838,-10.0123500141025,-9.81042177749946,-9.5374235729447,-9.28681530679014,-9.09858033250825,-8.85854937426638,-8.60338243156398,-8.27512487738939,-7.95897455674949,-7.67279132351575,-7.35528646090039,-6.96910483000991,-6.65274756458386,-6.50892164000683,-6.50743079198102,-6.54811898009961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.0544706775691,-9.69890968363032,-9.41956156438899,-9.227691178543,-8.99036171187001,-8.65366733187913,-8.25455598428501,-7.94248132219912,-7.58733186629057,-7.25503294994271,-6.93618493277685
-26.25,-7.35611766524562,-7.08039542123293,-6.84956157951149,-6.73084859952942,-6.77841769630779,-6.94528773965541,-7.12322180561324,-7.24093304733394,-7.30328600390205,-7.37155380504332,-7.32063305759677,-7.20083748982662,-7.06446939834616,-7.01090190089613,-6.99383376476497,-6.77180507851964,-6.3639963597833,-5.97452662500199,-5.69935946706146,-5.39647431559767,-4.99723669389008,-4.58485765517734,-4.2338577998326,-4.0747278969294,-4.03625497041002,-4.0196585060935,-3.97997794211153,-3.91658389236438,-3.90112905395337,-3.95182787018153,-3.92704452201877,-3.82032784070197,-3.72611264112999,-3.70745190337163,-3.83663117532631,-3.98318296689425,-4.21885330465744,-4.61906604352492,-5.18314900644474,-5.9789463534359,-7.07282779121667,-8.91538685999066,-12.0658911788085,-15.3551572736728,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.59274736438815,-9.54948659980825,-9.09325563269494,-8.60199216097831,-8.39244722251004,-8.26836334576996,-8.13320363194937,-8.03751975787668,-7.96700080359533,-7.87985406756908,-7.81134930452659,-7.84945341161259,-7.97578119373922,-8.09097611007869,-8.21309019943364,-8.3398179524966,-8.50151847655657,-8.66671878731553,-8.76761159685631,-8.7906517536765,-8.79155540519498,-8.75756710323408,-8.76730517908121,-9.01391924474215,-9.94074456114798,NA,NA,NA,NA,NA,NA,NA,-12.0332381801556,-12.114713528101,-12.0800371142701,-12.12688146439,-11.9607210048184,-10.5273083484291,-9.70049028200505,-10.2641529319637,-10.5083004335234,-10.5977745859297,-10.6437874141479,-10.6360915029717,-10.6228186513114,-10.6383741919898,-10.5931628968827,-10.5367819110896,-10.4573075253806,-10.3856306345105,-10.2504207309255,-10.0462437515183,-9.83009725634641,-9.53851747443943,-9.2714107904696,-8.9971975652686,-8.6740226848516,-8.34372353376849,-7.93063420496023,-7.48156347667757,-7.07471551895499,-6.73470673026333,-6.4305979284509,-6.26403539671703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.6551672663865,-10.3163994214193,-10.0460841373919,-9.80646067090274,-9.42581087836848,-9.07599379083961,-8.68834152840042,-8.31308062018398,-7.99385651686563,-7.68363325551984
-28.75,-8.2152822460712,-7.93059187591814,-7.70337669995758,-7.5496874248302,-7.4994346664274,-7.60661421606022,-7.82645845130504,-7.97515904092495,-8.02685315869201,-8.01803434300864,-7.94028353478314,-7.87078025861492,-7.77449583603425,-7.74301196396653,-7.76480622456888,-7.65224853565652,-7.45829898501969,-7.16893730928104,-6.85600487867095,-6.50686902357662,-6.09205601094048,-5.5488496830739,-5.05767164474612,-4.74793739118681,-4.49810302901098,-4.38334119740723,-4.38912359348191,-4.32891987247172,-4.23075905720647,-4.21338907780746,-4.20898334838105,-4.16469997993217,-4.09241531973516,-3.97852921731272,-3.96038034567061,-4.03364235451472,-4.16031490873851,-4.44649681785418,-4.92428162351813,-5.62082537378607,-6.63479861783198,-8.48554430062326,-12.0042449561404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.9430570472994,-9.03053380386145,-8.67782374088725,-8.49456498654152,-8.32187338976702,-8.26563165296542,-8.16137972246358,-8.01903612831785,-7.94248228843364,-7.78927004109001,-7.57439664321274,-7.53373495132916,-7.62419384761747,-7.82592998488715,-8.02673775443089,-8.18841640677296,-8.39256350533445,-8.58494316444806,-8.72594470938642,-8.75143073801751,-8.73497077991423,-8.73057432008871,-8.74812823147278,-8.73403879902943,-9.00610419333426,NA,NA,NA,NA,NA,NA,NA,-11.804300314891,-11.4985013908856,-11.3501037259414,-11.2155664460569,-10.9251367930142,-10.5156564106641,-10.3591740937662,-10.3783975956319,-10.4819880395812,-10.5378595861805,-10.5556016288127,-10.6229260503246,-10.6907992244383,-10.7203391318109,-10.7224288372005,-10.6958684905423,-10.6232242065789,-10.5618046675367,-10.5053527232831,-10.4658141923671,-10.3864522437121,-10.216888700802,-10.0302406830737,-9.8752972568399,-9.64448202550872,-9.31481393797498,-8.82131594894393,-8.23832192301655,-7.61853622617504,-7.11510126460626,-6.64980579545221,-6.40042148183934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.1397488479997,-11.1755430053495,-10.900179675104,-10.7450970366625,-10.4381779836221,-9.97693535081878,-9.54721224584213,-9.16928644984115,-8.79673151737482,-8.50800186167323
-31.25,-8.95939696818687,-8.80601811484979,-8.60524910549017,-8.41482874846665,-8.38197403670254,-8.47948954993202,-8.62122956690475,-8.72908322225095,-8.74227347111203,-8.67341818170356,-8.57696863103435,-8.48115013178336,-8.47092585039287,-8.45921383665791,-8.4274914805128,-8.3553657709221,-8.20666173242684,-8.00998196778941,-7.87106381065687,-7.65068916255255,-7.31686866847826,-6.84389003902873,-6.2846236507841,-5.83100539722072,-5.4324849162605,-5.15647797569898,-5.06515799225674,-5.01943952062443,-4.92341468389246,-4.78715338669966,-4.70975425077057,-4.6728129499298,-4.66310522238312,-4.65468129835974,-4.65650732377007,-4.6520189121782,-4.68564774410208,-4.79135963936151,-5.06756610526603,-5.58000081514413,-6.46176557054414,-7.91914337240686,-10.8275832972553,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.2901238453867,-9.53172436931424,-8.63885620687478,-8.51975740137936,-8.38343197032409,-8.25532285999854,-8.1997402981544,-8.19233332007907,-8.04949385273893,-7.83811603560616,-7.69422035627729,-7.50495204215501,-7.35506973581665,-7.41114894371781,-7.61324719647215,-7.91663065524869,-8.11758747651706,-8.2951335628633,-8.4855383263177,-8.70768659662398,-8.81890868316165,-8.77329624273453,-8.74613418508564,-8.69360261393099,-8.66768514491855,-8.70478623794238,-8.81897061664181,NA,NA,NA,NA,NA,-11.2910813786086,-11.3244539397868,-11.5292342883329,-11.4468139165233,-11.2090741657024,-10.895280057403,-10.6874330579685,-10.4651906879682,-10.3876130056384,-10.3796081531436,-10.4035690115429,-10.4890082179913,-10.6149778995824,-10.6969656185542,-10.6954883719935,-10.6988326115124,-10.6881904574924,-10.6367017958537,-10.5215605250865,-10.482826504634,-10.4847768526341,-10.4614962191819,-10.4083089820546,-10.4155008668432,-10.4425648911111,-10.4313094423625,-10.2856513024848,-9.89880970774023,-9.25660181086893,-8.38027679349634,-7.5347948075153,-6.95216344496247,-6.63296916866534,-6.93891423512115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.0064552352216,-11.3387806617572,-11.2887987828277,-11.1095064841154,-11.1454540305689,-10.9635891259891,-10.3911568765841,-9.88260315903073,-9.45039891170936,-9.17120070662956
-33.75,-9.44324606162508,-9.34593686787979,-9.2754476020167,-9.09665944285421,-9.03898765527621,-9.08500103669009,-9.16796863929357,-9.25009171120717,-9.31179580656229,-9.33652678334095,-9.27775108258623,-9.14328749487233,-9.0658950505793,-9.05518027896874,-8.94998620663737,-8.85632300540508,-8.72734016130004,-8.52619464697833,-8.37241098355697,-8.32024565589644,-8.14732867015159,-7.87286122891893,-7.40414098267607,-6.90039224502438,-6.44862210569944,-6.11443406574573,-5.96821345182894,-5.91214677162838,-5.81871517070932,-5.68043824764977,-5.65164817527691,-5.57135726691717,-5.51729618766729,-5.54819650530643,-5.54110186167715,-5.55916093420258,-5.64583144046009,-5.6242129511359,-5.62833639027944,-5.84056496922523,-6.6150566671952,-8.10869724028482,-10.3992902831517,NA,NA,NA,NA,NA,NA,NA,NA,-10.4701140156605,-10.4467617535051,-8.9771005881491,-8.75853848050639,-8.60621606220428,-8.50514555568019,-8.46879173119391,-8.37202616892773,-8.2376830862343,-7.99742127294471,-7.75992033582558,-7.56150623859465,-7.46034970150595,-7.52375752727561,-7.74854428157994,-8.02514030475492,-8.31253700826198,-8.39752447440642,-8.27245741761576,-8.35429522230532,-8.57343665429348,-8.6525772231147,-8.53199661940338,-8.47305444406264,-8.42424841354515,-8.3101121759176,-8.22194948070392,-8.16446611095795,NA,NA,NA,NA,-10.7051969108263,-10.5885231671353,-10.1333620061165,-10.6467425546209,-10.8208794808204,-10.8633381317782,-10.7597630590152,-10.574337046251,-10.3384369601273,-10.3003520182152,-10.3283620360769,-10.2882896349863,-10.2626382999306,-10.2857143748987,-10.3443390779619,-10.3284484420674,-10.2915058825337,-10.3567547417449,-10.4851320390575,-10.492840857993,-10.4124081685407,-10.3474763988506,-10.376639250306,-10.4166052150167,-10.536477703924,-10.6701349985482,-10.8233174263852,-10.8092610196486,-10.5218509609215,-9.94545973260616,-9.16286279971337,-8.36200600102728,-7.69272810022822,-7.15915497395053,-6.90594480364263,NA,NA,NA,NA,-9.02610026877333,-9.11368605199358,-9.22715531431846,-9.43936389692099,NA,NA,NA,NA,NA,NA,NA,-11.2153969998061,-10.9252090115583,-11.2110531964445,-11.6824955373473,-11.5280225496392,-11.4735731636913,-11.7036206889463,-11.167713720741,-10.5743967159812,-9.90719793034494,-9.60557886484101
